NSD-Sanskrit-Sanskrit-1810-1815-201971718195/sent_6.wav      195520
NSD-Sanskrit-Sanskrit-1810-1815-201971718195/sent_3.wav      77760
NSD-Sanskrit-Sanskrit-1810-1815-201971718195/sent_1.wav      161280
NSD-Sanskrit-Sanskrit-1810-1815-201971718195/sent_9.wav      117440
NSD-Sanskrit-Sanskrit-1810-1815-201971718195/sent_11.wav      151680
NSD-Sanskrit-Sanskrit-1810-1815-201971718195/sent_5.wav      149120
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_3.wav      123520
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_1.wav      117120
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_10.wav      191040
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_2.wav      118400
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_8.wav      233600
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_6.wav      132480
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_9.wav      125440
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_7.wav      98560
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_11.wav      177920
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_5.wav      142720
NSD-Sanskrit-Sanskrit-0655-0700-201912147417/sent_4.wav      158400
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_3.wav      58560
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_17.wav      86400
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_9.wav      222720
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_15.wav      122560
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_14.wav      98560
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_1.wav      161600
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_19.wav      40640
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_6.wav      137920
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_18.wav      41920
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_16.wav      181120
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_7.wav      295040
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_10.wav      95040
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_12.wav      156480
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_8.wav      59520
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_11.wav      96640
NSD-Sanskrit-Sanskrit-1810-1815-2020121183348/sent_13.wav      94720
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_3.wav      66560
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_16.wav      181760
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_10.wav      99840
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_15.wav      88960
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_12.wav      168960
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_1.wav      214080
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_13.wav      87040
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_6.wav      201920
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_2.wav      113920
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_5.wav      196160
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_14.wav      204800
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_9.wav      94400
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_8.wav      123840
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_7.wav      227200
NSD-Sanskrit-Sanskrit-1810-1815-20191228181733/sent_11.wav      83520
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_1.wav      195520
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_23.wav      216320
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_26.wav      125760
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_5.wav      134400
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_17.wav      177280
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_10.wav      209600
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_21.wav      187520
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_3.wav      117760
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_22.wav      142400
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_9.wav      22400
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_12.wav      181440
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_25.wav      213760
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_20.wav      149440
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_4.wav      253120
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_19.wav      122880
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_8.wav      218560
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_13.wav      205440
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_11.wav      258560
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_2.wav      156160
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_14.wav      207680
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_27.wav      76800
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_16.wav      165760
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_15.wav      388160
NSD-Sanskrit-Sanskrit-1810-1815-20213518570/sent_24.wav      104320
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_3.wav      182400
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_7.wav      252480
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_9.wav      185920
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_12.wav      50880
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_11.wav      328320
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_2.wav      206720
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_8.wav      111360
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_14.wav      139840
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_6.wav      172800
NSD-Sanskrit-Sanskrit-1810-1815-2019108184628/sent_10.wav      182720
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_2.wav      259840
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_9.wav      369600
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_5.wav      126720
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_10.wav      228160
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_3.wav      223040
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_11.wav      211520
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_1.wav      244480
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_6.wav      250880
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_8.wav      199680
NSD-Sanskrit-Sanskrit-0655-0700-20213217438/sent_4.wav      249920
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_11.wav      152000
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_14.wav      54400
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_10.wav      50240
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_16.wav      38080
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_15.wav      84800
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_21.wav      113280
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_6.wav      91200
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_2.wav      109120
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_18.wav      77120
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_22.wav      124800
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_5.wav      116800
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_19.wav      74560
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_20.wav      107520
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_23.wav      172800
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_17.wav      170560
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_24.wav      72960
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_13.wav      365760
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_1.wav      189760
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_8.wav      168000
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_12.wav      80320
NSD-Sanskrit-Sanskrit-1810-1815-201912219162/sent_7.wav      154880
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_7.wav      340800
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_2.wav      151040
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_9.wav      186240
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_8.wav      518720
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_6.wav      123840
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_1.wav      191040
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_5.wav      172160
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_4.wav      205760
NSD-Sanskrit-Sanskrit-0655-0700-20198177325/sent_3.wav      96000
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_5.wav      298880
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_3.wav      150400
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_8.wav      135360
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_1.wav      233920
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_2.wav      194240
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_6.wav      133120
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_12.wav      175680
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_13.wav      100480
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_10.wav      151360
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_7.wav      195840
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_9.wav      210240
NSD-Sanskrit-Sanskrit-1810-1815-202034182112/sent_11.wav      216640
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_24.wav      103680
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_18.wav      250560
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_10.wav      39040
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_21.wav      250560
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_7.wav      135040
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_11.wav      120000
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_3.wav      167040
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_20.wav      204480
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_12.wav      168640
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_23.wav      59520
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_15.wav      204160
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_22.wav      102720
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_8.wav      95680
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_13.wav      100480
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_4.wav      96640
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_9.wav      229120
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_25.wav      154240
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_19.wav      277440
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_26.wav      190080
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_5.wav      156480
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_6.wav      197760
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_16.wav      137280
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_14.wav      111360
NSD-Sanskrit-Sanskrit-1810-1815-2020122819731/sent_17.wav      354560
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_8.wav      123200
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_13.wav      77120
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_6.wav      128000
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_16.wav      409920
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_10.wav      110400
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_5.wav      163200
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_4.wav      94400
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_15.wav      203200
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_3.wav      48320
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_1.wav      59520
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_14.wav      208320
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_12.wav      139200
NSD-Sanskrit-Sanskrit-1810-1815-202016181830/sent_9.wav      213760
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_11.wav      157440
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_10.wav      110720
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_8.wav      157440
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_9.wav      232320
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_7.wav      69440
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_6.wav      168000
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_5.wav      235200
NSD-Sanskrit-Sanskrit-0655-0700-201991072144/sent_4.wav      231360
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_19.wav      127360
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_2.wav      109120
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_5.wav      89280
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_3.wav      154560
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_17.wav      117760
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_14.wav      108800
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_20.wav      84480
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_4.wav      173760
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_7.wav      54400
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_9.wav      236800
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_16.wav      155200
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_15.wav      157440
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_1.wav      120000
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_11.wav      93760
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_12.wav      126080
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_18.wav      181440
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_21.wav      95360
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_6.wav      236480
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_8.wav      75520
NSD-Sanskrit-Sanskrit-0655-0700-20201129734/sent_10.wav      133120
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_17.wav      114560
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_10.wav      157120
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_4.wav      140800
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_18.wav      223360
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_11.wav      42560
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_1.wav      153920
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_6.wav      211840
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_7.wav      151680
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_9.wav      88320
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_16.wav      108800
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_14.wav      145920
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_8.wav      89600
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_3.wav      200320
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_12.wav      62720
NSD-Sanskrit-Sanskrit-1810-1815-2019711181613/sent_19.wav      131840
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_9.wav      70080
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_3.wav      212800
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_1.wav      146880
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_8.wav      151360
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_5.wav      258240
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_4.wav      129600
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_2.wav      170560
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_10.wav      425280
NSD-Sanskrit-Sanskrit-0655-0700-20198317733/sent_7.wav      176640
NSD-Sanskrit-Sanskrit-1810-1815-202022181714/sent_13.wav      217920
NSD-Sanskrit-Sanskrit-1810-1815-202022181714/sent_12.wav      294400
NSD-Sanskrit-Sanskrit-1810-1815-202022181714/sent_11.wav      106880
NSD-Sanskrit-Sanskrit-1810-1815-202022181714/sent_9.wav      180800
NSD-Sanskrit-Sanskrit-1810-1815-202022181714/sent_10.wav      160000
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_3.wav      95040
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_7.wav      66560
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_10.wav      254400
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_2.wav      130880
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_8.wav      120960
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_11.wav      95040
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_4.wav      92480
NSD-Sanskrit-Sanskrit-1810-1815-202035181959/sent_9.wav      282240
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_14.wav      156160
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_5.wav      139520
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_6.wav      107200
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_9.wav      203520
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_7.wav      96320
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_15.wav      137280
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_8.wav      113600
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_11.wav      238080
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_1.wav      70720
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_4.wav      189440
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_13.wav      103360
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_12.wav      167360
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_2.wav      79680
NSD-Sanskrit-Sanskrit-1810-1815-2020319181856/sent_10.wav      144320
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_13.wav      109120
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_15.wav      168640
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_6.wav      106560
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_1.wav      180160
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_12.wav      270720
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_3.wav      119360
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_11.wav      282240
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_9.wav      241600
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_10.wav      153280
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_17.wav      123840
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_8.wav      73920
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_2.wav      161280
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_14.wav      149760
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_16.wav      130560
NSD-Sanskrit-Sanskrit-0655-0700-2020112873315/sent_18.wav      82240
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_17.wav      157120
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_7.wav      221760
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_10.wav      108160
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_9.wav      66560
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_4.wav      134720
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_13.wav      122560
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_16.wav      214720
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_3.wav      121920
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_2.wav      91520
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_28.wav      129280
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_32.wav      107520
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_26.wav      181760
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_21.wav      207360
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_31.wav      157760
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_24.wav      175680
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_18.wav      187200
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_12.wav      208960
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_19.wav      382400
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_5.wav      100800
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_15.wav      147840
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_29.wav      174080
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_14.wav      340480
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_6.wav      84480
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_30.wav      144960
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_22.wav      159680
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_8.wav      129600
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_20.wav      113600
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_11.wav      212800
NSD-Sanskrit-Sanskrit-1810-1815-2021417183250/sent_23.wav      137280
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_9.wav      93760
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_5.wav      125440
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_2.wav      119360
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_15.wav      206080
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_1.wav      279360
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_3.wav      150400
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_6.wav      103040
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_4.wav      39360
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_14.wav      255040
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_10.wav      149760
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_11.wav      201920
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_12.wav      72960
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_13.wav      149120
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_7.wav      80640
NSD-Sanskrit-Sanskrit-0655-0700-2020116761/sent_8.wav      108800
NSD-Sanskrit-Sanskrit-1810-1815-2020118182320/sent_10.wav      151680
NSD-Sanskrit-Sanskrit-1810-1815-2020118182320/sent_4.wav      31680
NSD-Sanskrit-Sanskrit-1810-1815-2020118182320/sent_13.wav      158400
